mean_intensity,variance,label
106.33301162719727,5764.224068008347,0
107.84665298461914,4736.116815961184,0
128.94064331054688,5024.390313758515,0
138.54369354248047,4225.2050076834275,0
162.5344581604004,3037.815295179127,0
107.96588134765625,3887.210620280355,0
167.7106170654297,3721.462293283781,0
110.07975769042969,5872.425790505251,0
107.81779861450195,2799.282198010347,0
165.81035995483398,3530.6245934464823,0
128.44840240478516,3736.9105762135587,0
159.19300079345703,3962.70314528601,0
112.87318420410156,2680.014236967778,0
127.40002059936523,1306.7498460383938,0
154.69247436523438,3471.151163152419,0
112.28202438354492,5142.739969845961,0
136.28261184692383,1878.7763736775232,0
144.22249603271484,3590.9711635452113,0
158.66311264038086,3231.7012919105905,0
108.86534118652344,1202.4539281611796,0
124.09135437011719,4584.518967611482,0
94.02372360229492,4971.949743129414,0
122.62444305419922,4588.749490427726,0
109.28811645507812,5257.339375077747,0
128.92389678955078,5559.553503955656,0
117.53646850585938,4158.807721561752,0
111.59144592285156,2425.591033395147,0
120.7987174987793,4284.151986422817,0
143.2480926513672,4015.996318993857,0
134.55562591552734,4288.766238643264,0
115.85037612915039,2744.204072200446,0
130.43567276000977,5925.5625429143965,0
109.52619171142578,4360.157631560171,0
116.4582633972168,4326.309895934406,0
153.32812881469727,4293.4661649465415,0
166.08075714111328,3267.3820433476358,0
166.7546501159668,2207.0804169903126,0
119.91239547729492,4590.238491676849,0
160.7026023864746,2425.1019347559045,0
128.73407363891602,4068.534381894846,0
130.74520111083984,5010.016681529989,0
122.0244026184082,3946.4943958147046,0
128.83745574951172,4469.357215841243,0
122.51595306396484,4521.479260575434,0
115.10602951049805,4468.767478598616,0
122.92699813842773,4974.848174909113,0
142.34123992919922,4367.8516644415795,0
123.34823989868164,4781.865160094791,0
122.0456771850586,5049.604954000039,0
140.31072235107422,4727.661843954527,0
172.4808464050293,2240.933448142241,0
123.83233261108398,4419.694242535609,0
166.3315086364746,3258.1663356970384,0
128.87563705444336,5060.280909132429,0
115.0869369506836,4928.343874766899,0
103.71260833740234,4271.874368617719,0
160.01984024047852,2383.80029987682,0
144.1163215637207,4156.369010950307,0
167.4664649963379,3365.587551856166,0
117.79827880859375,4887.997081693262,0
124.22229385375977,4377.86958797554,0
111.8935775756836,5111.288395031763,0
125.01224517822266,5161.17824055854,0
119.96692657470703,5103.343358052836,0
110.44976806640625,6045.762087043375,0
107.81493377685547,1186.2305591478362,0
134.5991325378418,4449.075522776562,0
114.66610717773438,4770.098827472888,0
165.33672714233398,3590.9851446472894,0
139.25239944458008,4226.168186152456,0
108.25566864013672,4944.480158143619,0
103.9802474975586,4112.021529089136,0
150.42799377441406,4506.44341587252,0
159.20235443115234,4173.815818431263,0
118.29706573486328,5177.053918086865,0
129.95289611816406,3418.8297209215816,0
168.2115478515625,4481.904489144683,0
106.79106521606445,3625.582830173298,0
161.4374885559082,2838.5649857519747,0
113.00127410888672,4705.858373925963,0
97.46643829345703,4105.169466873573,0
158.42035675048828,3908.704975922534,0
157.3462905883789,4186.275010806916,0
144.0084114074707,4736.857461749445,0
161.70566940307617,3816.143636070759,0
112.27486801147461,5381.110753576022,0
80.46029663085938,5346.248347348534,0
116.31385803222656,3287.3729057942983,0
173.3698959350586,2851.286715205235,0
127.3155517578125,4325.365743860602,0
86.56060028076172,3247.8264057309716,0
120.22318649291992,4481.431095229563,0
146.0861358642578,4393.4919473731425,0
124.7818832397461,5392.180635528115,0
128.9548225402832,3920.71566758478,0
136.85874557495117,3457.9252566905775,0
139.5802459716797,4812.441985876998,0
70.72218322753906,5759.109959259396,0
104.44804000854492,3522.774971973253,0
174.03039932250977,1983.383067122646,0
102.07813262939453,4307.155966520251,0
122.92438125610352,5442.776985205227,0
103.38662338256836,5241.559014639102,0
117.77880096435547,4127.8595945462,0
103.4514274597168,4514.96751985872,0
111.86798095703125,4648.729320850223,0
102.84988021850586,4861.220456452327,0
115.27043151855469,4040.3058798552956,0
122.75104904174805,3795.95955738645,0
121.7962532043457,4188.192599029149,0
99.0699577331543,5500.042473011517,0
151.64542770385742,3829.441276014884,0
105.24205780029297,4801.0180224012,0
126.22758865356445,4111.7620499929035,0
131.3781509399414,3731.236335362715,0
121.7531967163086,2874.3885128828115,0
125.18233108520508,5494.20558975647,0
145.8155632019043,5017.07574335193,0
115.46340942382812,4877.981075375341,0
109.2164535522461,3292.387672395853,0
143.07503128051758,3586.2291534795513,0
122.59288787841797,5390.67354652466,0
154.38700485229492,2563.603290446204,0
153.96698760986328,3227.545174830535,0
113.08810043334961,3830.3917477435753,0
122.7812271118164,4643.8867468828685,0
112.02191162109375,4470.642395552248,0
132.68029022216797,5354.785488599853,0
185.56694793701172,2971.454677824804,0
107.05356216430664,3501.8742940279044,0
101.36382675170898,3653.759349912856,0
139.7036247253418,6983.831522811068,0
114.88227081298828,4135.957781379053,0
126.0367431640625,3755.748512610793,0
165.4117431640625,2873.075157508254,0
166.33581161499023,2560.2115446766693,0
113.82601547241211,5791.2766179644805,0
134.16668319702148,5087.1395331485965,0
136.04427337646484,4088.761833813449,0
167.2335662841797,3429.477955640992,0
127.13666915893555,4184.788507667705,0
169.4483184814453,3387.1178124190774,0
111.71128845214844,4900.811520214891,0
120.64496994018555,4741.407145337535,0
164.5490264892578,2953.263648649445,0
99.38777542114258,4405.781930790385,0
117.02022933959961,5071.929259200331,0
115.82160186767578,4206.83476651361,0
109.45516967773438,5060.877873054706,0
78.72597122192383,5441.297112055689,0
116.5462875366211,4164.32710398495,0
146.05317306518555,3073.0650246454024,0
118.8724365234375,4184.935090169311,0
135.01464462280273,4260.698718182728,0
100.84325790405273,4533.397005554274,0
102.0759162902832,2391.0616767498286,0
120.5070686340332,5282.4883228371455,0
99.68281936645508,4517.576844718408,0
174.09923553466797,2980.119287440495,0
130.57281494140625,3218.0395435653627,0
117.07611846923828,4622.848591354617,0
126.43512725830078,4608.017527672404,0
141.3690948486328,4485.390723643592,0
149.45922470092773,4671.381264315903,0
127.36993408203125,5263.669758882374,0
129.03943252563477,4749.310063880854,0
129.94800186157227,4222.145035604,0
159.12641525268555,3229.463637256398,0
129.17188262939453,6497.86673474306,0
114.63908004760742,4659.458249208618,0
123.68498992919922,2736.353458779806,0
157.54135513305664,4330.0193239936925,0
149.87925338745117,3211.981822996036,0
129.27594375610352,4252.020546175059,0
131.03976440429688,7070.258947356604,0
127.91000747680664,4792.639182992496,0
124.24725723266602,4173.068384277154,0
104.66093826293945,3586.718224241733,0
114.9493522644043,5072.239168357903,0
134.42333602905273,4072.002789627746,0
133.72447967529297,5053.038163257705,0
117.05282592773438,5236.138696542941,0
109.7758674621582,4343.222648974377,0
177.23069763183594,2466.752206153935,0
115.39958953857422,4223.845958693826,0
123.28829956054688,2456.1462153336033,0
166.3143081665039,4488.625506946293,0
137.92933654785156,3336.0386391838547,0
127.57706451416016,4298.046925135364,0
159.29378509521484,2948.532289255818,0
125.62527465820312,5055.958412094973,0
139.58121871948242,4968.5764647378655,0
139.53773498535156,4514.1677731534,0
90.8985481262207,4863.088199186007,0
117.76305389404297,3480.8838971312507,0
123.21807479858398,5222.956185600238,0
101.34351348876953,4692.969911996217,0
117.24540710449219,4211.404481773963,0
146.57735443115234,4915.98337328661,0
93.67165756225586,5859.242765736983,0
79.78485870361328,4832.910882801691,0
153.01934051513672,3883.940307401994,0
101.35787963867188,4558.332737593912,0
114.88787078857422,5455.979828162992,0
167.70069885253906,2613.916674926644,0
121.17313003540039,5513.871915791866,0
170.7840805053711,2936.096742724476,0
176.2489128112793,2265.9882552724885,0
116.29307556152344,1626.216802943265,0
124.82283782958984,4934.69518369477,0
101.34136199951172,2592.438411255309,0
147.98324966430664,2469.9807947131194,0
121.68866729736328,4802.168185778835,0
115.6652603149414,4365.447267885727,0
106.79123306274414,2313.417746779727,0
113.67583084106445,2884.789434162303,0
130.06609725952148,4240.553496295105,0
120.45863723754883,1422.2328548567457,0
114.41926956176758,3820.9393978185108,0
115.55618286132812,4487.785074382089,0
109.49950790405273,4734.0424344502235,0
154.2348976135254,2902.1935604463647,0
121.88837432861328,4321.807432592788,0
167.87484741210938,4803.183914161287,0
125.34326934814453,4456.885545976402,0
171.99357986450195,3624.314446239135,0
188.4728012084961,2381.7824633507407,0
128.79767227172852,4531.247969587784,0
125.8909797668457,4783.737820857072,0
156.50609588623047,4547.109261546226,0
116.63428497314453,4122.11628303671,0
139.80477142333984,3471.2946799923084,0
106.84109497070312,1350.023272140883,0
144.19656372070312,4647.409292086028,0
128.97124099731445,5323.280068152916,0
118.88081741333008,4945.794675363328,0
116.173828125,2526.6637535095215,0
118.99614334106445,3419.229626086875,0
108.87034225463867,4352.5271151080815,0
127.43203353881836,2658.495105901951,0
130.15777206420898,3567.989523716722,0
135.5082778930664,2808.1649552801973,0
124.52397537231445,3844.485089549198,0
122.96789169311523,4402.168620088122,0
117.7396240234375,2753.6399756520987,0
73.18153762817383,4180.897078727008,0
108.93534851074219,4651.285653253784,0
158.38393783569336,4314.340052828411,0
120.09603118896484,4095.723978083988,0
173.7681121826172,3060.068420422962,0
144.9414176940918,5113.945950895415,0
113.91716766357422,2393.16570044955,0
120.75906753540039,3821.971648965715,0
167.33988571166992,2720.2855587882077,0
88.25894165039062,3529.7565271025524,0
94.7379035949707,3949.7344403926836,0
127.99445724487305,2786.571262155063,0
117.95444869995117,4724.52422741671,0
152.71134185791016,3949.904423669388,0
127.0783920288086,3866.0868493797607,0
130.91135025024414,4673.305636857853,0
123.43230056762695,4457.485437538809,0
132.81032943725586,4047.8088775251376,0
139.86810684204102,5256.149684120419,0
136.3085594177246,4122.856943337931,0
161.5882797241211,3715.632671473024,0
119.28971862792969,4693.756402777275,0
114.2445297241211,3923.2589155411697,0
167.47934341430664,2673.2834630759753,0
135.27058792114258,4592.216252849539,0
102.07988739013672,4822.134456627944,0
111.66534423828125,4713.965352322906,0
126.48408126831055,4159.821829113513,0
111.73386764526367,3039.9998484660027,0
116.08314514160156,5924.936347078299,0
142.089111328125,7853.317140042782,0
145.44137954711914,5294.480778425217,0
165.05492401123047,2106.408314529748,0
113.57042694091797,4542.942809211032,0
126.73530197143555,5987.32174632452,0
142.04599380493164,3691.5758455379255,0
115.22115707397461,4806.682622599167,0
119.32681274414062,5071.301800913177,0
74.89932250976562,3182.761203459464,0
121.28573226928711,3711.341067488989,0
153.0261573791504,2227.832327418713,0
105.46622848510742,1198.6251641112467,0
116.58816909790039,5237.664864149627,0
166.79199600219727,3243.2619215622394,0
104.25709915161133,4259.884831575313,0
106.50890731811523,3968.259358220719,0
98.49359512329102,7383.316899285167,0
105.04504776000977,4299.38584530259,0
105.86699676513672,4132.4783123367815,0
115.35056686401367,4242.466958067947,0
125.35412216186523,5516.979642813077,0
109.88566970825195,5261.076081874182,0
112.39105606079102,932.0341440965276,0
142.79719161987305,4507.3619334887335,0
165.04198837280273,3325.3990357741563,0
118.20029830932617,4198.5972516505135,0
113.71780776977539,2819.894065207554,0
175.28385162353516,3304.971063998004,0
129.9963035583496,4507.099729225723,0
130.55690002441406,4558.281392208999,0
173.7179718017578,5127.775478711119,0
113.0124282836914,5620.075819048507,0
142.8105697631836,4547.208066075516,0
136.98259735107422,4503.383814274275,0
110.16012573242188,4261.042696236633,0
129.49144744873047,4446.670535374375,0
142.75143432617188,4088.781888811849,0
132.30009078979492,3031.228659659726,0
134.07143783569336,4417.47697137318,0
105.08881759643555,4728.429096450433,0
135.00691986083984,4864.453534879198,0
123.80780410766602,2644.4529861234914,0
125.3900032043457,4789.104653329456,0
115.94105911254883,4808.622262208357,0
134.72221755981445,3962.8329740924382,0
141.06743240356445,4820.191066732032,0
114.92662811279297,3874.2185774426325,0
160.2425765991211,3317.6233694231487,0
127.86239624023438,5010.804734638892,0
101.54577255249023,5396.239115810937,0
134.21203231811523,4242.801428251885,0
154.22989654541016,2389.334537715127,0
128.34391021728516,3650.006725762447,0
113.60441970825195,4979.572089078239,0
139.12706756591797,5546.453305737989,0
156.64600372314453,4016.035224355699,0
160.57334518432617,4363.578688782275,0
162.48323440551758,2426.035157452439,0
93.93768692016602,2176.8319058068882,0
144.8370475769043,4469.3313604787545,0
164.8623390197754,3423.116818344904,0
107.75015640258789,3167.4557323211193,0
112.13549423217773,5176.066216966121,0
102.56850051879883,4557.093131775604,0
124.5003890991211,4456.05390915036,0
119.05704879760742,3440.7478936585685,0
164.79959106445312,2143.6945316931233,0
138.55536651611328,4421.118363992253,0
91.81725692749023,4929.759882709927,0
118.21516799926758,4122.560708805089,0
109.03218078613281,1148.900117961457,0
114.46636581420898,6151.678380765468,0
172.51109313964844,2201.2794561048504,0
120.07625579833984,5904.9183717597625,0
102.6767807006836,4471.308004870487,0
116.65612411499023,3926.490151627906,0
141.35509490966797,6708.110029736476,0
143.8545036315918,4158.376371852923,0
126.26407623291016,4584.469791636278,0
136.33338928222656,5906.538319054758,0
114.2691421508789,4884.978801516292,0
153.72655868530273,2277.244584858403,0
121.28532791137695,4518.392606079912,0
148.80347061157227,4781.254257211447,0
153.29460525512695,3503.531268809325,0
139.41897201538086,4636.74941591102,0
105.84139633178711,5200.150515500207,0
137.27910995483398,5762.857312629449,0
116.55764770507812,4680.873225509189,0
126.21040725708008,3855.3822920491075,0
99.38174819946289,3150.361275911084,0
109.23360824584961,4609.800663240937,0
159.69750595092773,3891.7471699882153,0
154.9411163330078,2218.083278929582,0
159.50266647338867,4551.833496613064,0
154.32192611694336,1874.6713383982276,0
131.92318725585938,4634.981450266205,0
131.2496223449707,5259.210786676833,0
161.11603546142578,3148.6252610524534,0
103.34038162231445,2959.8640483406925,0
134.13164138793945,5218.550759076474,0
120.36043548583984,4050.61173970293,0
192.94714736938477,1647.9023694107163,0
178.74917602539062,2614.9925301438197,0
117.29855728149414,4461.138658196884,0
115.65349960327148,2145.3416112116392,0
107.98862838745117,5108.169964222803,0
121.12039566040039,4749.137631197212,0
121.0635986328125,3949.9517123550177,0
171.04996490478516,2748.126226652821,0
103.38044738769531,4928.550991901895,0
148.61688995361328,2834.940461189428,0
166.25350189208984,2604.5531608019373,0
142.28197479248047,6416.866229962499,0
146.67261505126953,5649.181774783821,0
132.06364059448242,5498.961835037086,0
102.80755615234375,5301.788984652609,0
124.96074295043945,4805.446270010767,0
144.9149169921875,5129.670914873481,0
167.7603302001953,2538.4318314583506,0
104.60305786132812,5013.2386466553435,0
150.8057632446289,4525.07746831089,0
115.23587799072266,4453.186373597418,0
121.54550552368164,3438.321865709717,0
109.437744140625,3500.067619264126,0
164.63794708251953,2655.372320394905,0
127.20725631713867,6010.173837879305,0
133.2384796142578,5226.8392532670405,0
144.08591842651367,2652.907813489073,0
111.9814453125,5171.991728782654,0
133.0983772277832,4201.400520132724,0
178.51386260986328,3861.2073960238486,0
107.19096755981445,4515.725070850326,0
143.58740615844727,2917.6672564037,0
156.3110694885254,3899.377444605095,0
82.07329559326172,3034.0014102877467,0
164.3651580810547,3917.197332793614,0
141.57066345214844,4090.1481820305344,0
176.8471336364746,3692.4945189903806,0
108.52388381958008,4601.683244565603,0
111.33745956420898,4239.142640360151,0
108.55638885498047,1211.00868400553,0
109.96391296386719,4711.794596163323,0
132.41682815551758,4780.628679673288,0
167.1010971069336,2512.7381543139345,0
124.67089080810547,4284.574624761881,0
161.91572189331055,3803.114208388477,0
139.3775978088379,4171.9949206577,0
133.58209228515625,4864.11481237039,0
147.91207122802734,3728.909184424614,0
127.73125457763672,5462.49913362501,0
78.13900375366211,4519.493560189133,0
94.04029083251953,3613.4057405404164,0
99.79632568359375,5511.086652453989,0
173.3752212524414,2490.407991360349,0
122.81666564941406,4137.546207241481,0
138.2691879272461,4446.417978228477,0
124.01250457763672,4387.555057563761,0
104.00520324707031,4524.500438319286,0
171.62668228149414,3441.6308708500433,0
104.74479675292969,1546.6561695204582,0
175.2741355895996,3223.278933693407,0
107.81673812866211,4752.606837907558,0
125.64827346801758,3679.4629469244824,0
137.8256607055664,4741.678666479362,0
176.60767364501953,3068.608882155211,0
160.22074508666992,2518.162777496603,0
132.31340789794922,2966.359798560792,0
104.35861206054688,4330.119276418351,0
155.0256690979004,2423.607277956544,0
107.70815658569336,3793.331594541887,0
111.50941467285156,5911.336382921552,0
166.9576759338379,2951.4139000491555,0
118.42339324951172,3215.965345700213,1
156.82899856567383,1423.5558071849955,1
154.23771286010742,927.5214154171845,1
150.81636428833008,1094.6721304339444,1
147.99280166625977,1788.6587044400947,1
133.6462287902832,1835.2387413474353,1
158.03649139404297,863.0990788395866,1
155.3675651550293,2154.735528028439,1
124.6429214477539,2239.402554721979,1
150.04191970825195,2451.474290253929,1
116.87317276000977,2431.1275267591554,1
115.0625991821289,2087.7657956978655,1
139.326904296875,1736.6672424674034,1
132.1187973022461,2342.3809296204126,1
134.31499481201172,2285.7034668670385,1
128.96844100952148,2097.129172944915,1
143.90048599243164,1511.570667183245,1
140.03119277954102,1532.4658505883854,1
156.0658302307129,772.8785361011833,1
145.44055938720703,816.7111808638438,1
162.09823989868164,638.8974801173754,1
143.37841415405273,1680.4016216061864,1
171.57003784179688,1351.919189854525,1
151.81491470336914,1659.835284601184,1
110.92168426513672,4317.881592475751,1
138.58647918701172,904.1754971192568,1
114.4736328125,2026.0655279159546,1
147.00421524047852,958.2146695791598,1
131.5993309020996,1900.6632061868295,1
134.48272323608398,2069.5355291501473,1
156.81007385253906,2035.6553190497216,1
148.03650665283203,1282.7451119664474,1
171.59685897827148,473.0239206454571,1
162.85479354858398,779.5630863816332,1
154.88457107543945,1571.8606805273882,1
146.7581558227539,971.2191679491079,1
162.04207611083984,1137.7874675769708,1
146.09840393066406,1031.809782303637,1
161.40171432495117,1065.4708239348693,1
169.86004257202148,1760.151474387836,1
117.96889114379883,2459.42014811431,1
100.0952377319336,2119.567887477053,1
154.28036880493164,849.1139478070982,1
139.16661834716797,1335.837114119844,1
138.03530883789062,1346.2724044090137,1
164.54352569580078,1478.4385504600941,1
142.3257942199707,1299.5278569970833,1
169.9314079284668,669.7282396162482,1
169.63787841796875,618.5056935213506,1
147.33422088623047,2498.8541319704964,1
159.33695602416992,691.7658589837229,1
142.95069122314453,2494.5370431318297,1
149.65085220336914,1114.3612844452582,1
118.4567756652832,1772.2317437174352,1
119.20581436157227,2409.1408946905135,1
143.4397087097168,5067.217190155627,1
144.78485870361328,1573.275995106378,1
157.7291717529297,1161.7002421484794,1
154.34122467041016,910.6390436295769,1
153.67581176757812,1152.3338592043146,1
133.73699951171875,1309.7761752866209,1
188.54841995239258,553.457799551179,1
114.65913009643555,1871.6203761597717,1
123.81428146362305,1880.0523578378925,1
133.39801406860352,1647.492597221848,1
159.03852081298828,1610.9689903901308,1
157.32822036743164,1934.8114112524636,1
127.82526397705078,1968.8119050664245,1
177.23302841186523,681.7977294670272,1
176.87744522094727,680.5819155983481,1
140.07823944091797,2286.752652393596,1
114.84369277954102,2073.800355192725,1
121.1872673034668,2014.1047739441128,1
120.28408432006836,2073.0748861564643,1
131.4665298461914,2400.0501111330814,1
195.4051628112793,441.9658899408387,1
131.8914031982422,2162.1016405725386,1
162.9160385131836,991.7637863451964,1
125.33750915527344,2287.1561223601457,1
162.00508880615234,1283.6139725171379,1
158.79985427856445,1686.3944318940482,1
142.46350479125977,1728.4860185636062,1
138.36041259765625,1954.0516518317163,1
148.6807518005371,1340.2342736718565,1
151.64749145507812,910.1259208312258,1
162.2211456298828,887.7577886411455,1
134.92455291748047,1839.120192747505,1
118.42575454711914,1820.2763021879218,1
111.25946044921875,1907.0059834979475,1
132.2597312927246,1837.4706904429331,1
200.69591903686523,403.6308814780641,1
181.31452178955078,656.0481860292493,1
95.97076797485352,2820.4699821281097,1
73.32147979736328,3960.1875290357857,1
130.8830795288086,3797.9357924940414,1
84.19277954101562,2575.0739429211244,1
104.28731155395508,5807.683363173255,1
144.91915893554688,3347.3256333013996,1
107.02614974975586,3785.7640371073358,1
114.64279556274414,1520.7493543003075,1
148.5900764465332,1922.4205895418852,1
127.97785568237305,3299.2347429360816,1
128.87258529663086,1598.2347306117736,1
89.14778518676758,2381.714598289793,1
136.9802474975586,3065.4663685666746,1
85.31784057617188,5117.501310436986,1
126.7542839050293,2794.436270481776,1
111.27960205078125,4086.8355647586286,1
107.25321578979492,3591.627024799687,1
114.84029388427734,1934.0496892691008,1
124.84759140014648,2235.6383202331926,1
108.81826400756836,3179.2245060561545,1
146.26371002197266,1539.4408711478463,1
149.57518005371094,1835.7319349346217,1
95.55480194091797,4821.206408368365,1
107.44725799560547,2705.151538044156,1
92.63187789916992,2981.9555772748863,1
80.66580581665039,4767.533619881359,1
123.09697341918945,2926.2218087719375,1
112.70159912109375,2010.9410930238664,1
149.14011764526367,2275.669709544265,1
149.31353378295898,2490.130910281543,1
129.09555435180664,1857.7994058953918,1
154.04706192016602,1594.8674560435902,1
143.60098266601562,3300.636408946477,1
144.48131561279297,2226.0147952418192,1
179.9277114868164,624.7171712214476,1
176.7100830078125,775.6534664481878,1
168.92839431762695,1145.5942187871406,1
174.21539306640625,953.7886277996004,1
123.54433059692383,2020.3856004109693,1
112.51358413696289,5156.299330241729,1
119.38805770874023,3174.855495656826,1
72.7271728515625,3859.51053391397,1
138.0140151977539,1590.4836139990366,1
105.8576889038086,4355.96405388735,1
111.59426498413086,3682.6576714247785,1
126.19454574584961,2641.114812322645,1
122.52153015136719,1210.8916644433048,1
114.11112213134766,4879.128322648292,1
126.24420166015625,5133.988247629255,1
135.7570457458496,3717.738004632978,1
159.8795394897461,4124.892349617032,1
126.76056289672852,2882.3828210881766,1
125.07979965209961,2991.1075274317845,1
162.73528289794922,2154.414345632249,1
96.37494277954102,3587.357621189658,1
127.82730102539062,3996.1007597809657,1
119.71221160888672,3053.5300318458467,1
152.35620880126953,2646.6094663030817,1
97.92008590698242,2507.4472766100516,1
155.62676620483398,3834.1324212350737,1
75.20452880859375,7579.382697995752,1
141.87068939208984,2958.073351398518,1
142.78253936767578,5606.687528378272,1
132.10970306396484,3236.350117337366,1
126.16128921508789,2047.2111188152194,1
83.6560287475586,8441.893043945951,1
122.91946792602539,2762.497615384622,1
120.42764663696289,3815.3279787970096,1
122.18952178955078,2092.054177011305,1
122.18952178955078,2092.054177011305,1
128.41875839233398,2087.026992025305,1
155.47803115844727,2762.2365473992977,1
103.12950897216797,3960.0555540862842,1
107.78775787353516,4309.464253511687,1
131.83782577514648,3083.4585360991623,1
121.03409576416016,1751.916714676132,1
131.6412239074707,5509.485548972019,1
104.49264907836914,3067.5310281172715,1
73.99738311767578,3237.5905922119855,1
90.95379638671875,3747.2726760171354,1
80.16967010498047,3057.5749947092845,1
84.6795539855957,3192.3492224634247,1
128.41997909545898,3093.0289131221216,1
100.81473922729492,3190.7605965063995,1
87.48112487792969,3142.9487709270325,1
116.95077514648438,3025.4230606174096,1
141.64813613891602,1905.6067711994838,1
112.51135635375977,1716.0145042119402,1
132.99970245361328,2876.3968733855872,1
120.12949752807617,3463.7536733528686,1
153.7205467224121,5715.282703747724,1
133.16176986694336,3450.190135289202,1
116.33266067504883,4857.921231559113,1
124.83287048339844,5844.279784094309,1
113.97398376464844,4252.461382176494,1
145.54435348510742,5775.412347038376,1
135.1982879638672,1404.0778693833854,1
141.82317733764648,1732.2162122311856,1
106.92369079589844,2350.110151331639,1
113.35221099853516,5479.5552992191515,1
100.59897232055664,3240.626038219998,1
130.33163452148438,3832.4013863420114,1
142.38909912109375,2732.9435496889055,1
151.53302764892578,4304.032493769133,1
117.85575485229492,2928.214663155479,1
132.19466018676758,1798.3672168172052,1
141.69220733642578,5358.103009953105,1
81.4674072265625,3327.9137707799673,1
135.69574356079102,1626.9530861307721,1
128.76141738891602,3284.802998839397,1
125.89193725585938,3003.6661560004577,1
110.52964782714844,3509.4949324687477,1
123.94668960571289,2905.2858275880426,1
125.9177131652832,2180.8130416514905,1
131.80107879638672,2068.679096431413,1
123.6302719116211,3130.1340378349996,1
115.62776947021484,3043.6593494009576,1
123.8797721862793,2274.871932144146,1
136.1995086669922,3142.2947910183575,1
131.97058486938477,1948.1107337185967,1
96.62689208984375,3470.8057138882577,1
120.10492324829102,3644.405681938384,1
118.54642868041992,4800.802524248238,1
106.82999038696289,4201.172486044219,1
135.82246017456055,4340.207062221466,1
112.3374252319336,4317.648740343226,1
117.04270935058594,4356.065474800533,1
118.25831985473633,4198.45478193053,1
136.93428421020508,2882.524165779454,1
111.9444808959961,4951.445182704774,1
134.56371307373047,3314.3072351999,1
137.62417221069336,1778.3041308226384,1
113.65473937988281,4853.7656217643525,1
117.48258590698242,2005.9357013880363,1
100.21881866455078,4689.86218308931,1
103.05083465576172,3034.206705388555,1
123.19160842895508,1564.2440364846116,1
110.55081939697266,3216.721248565649,1
86.57576370239258,2316.9891176494857,1
81.76930236816406,2798.766412086552,1
106.00448989868164,4637.321654187734,1
96.9797134399414,4762.557678665442,1
124.88064575195312,1652.7685228129849,1
127.28571319580078,3525.8244882700383,1
133.86343002319336,3103.084707863847,1
167.37005996704102,799.4511026483814,1
140.72053146362305,2583.7851442549,1
153.06311798095703,2963.520575141476,1
148.52620315551758,1686.2054520054808,1
110.04153060913086,3498.7849001169525,1
157.22115325927734,2671.4343523443094,1
85.25777435302734,3397.921558974718,1
107.18212127685547,4856.379192985536,1
126.16058731079102,1762.8598966826537,1
107.54388809204102,6910.129696149826,1
125.14798355102539,2834.5044489826396,1
104.83727264404297,6114.845910554694,1
139.66351318359375,2772.4867674671113,1
117.40263748168945,1935.2804756791882,1
179.1922607421875,608.7245638221502,1
178.68921661376953,542.6928347683861,1
113.26953887939453,2980.0248143076315,1
169.09011840820312,793.0489618023857,1
160.46844482421875,1001.6429633162916,1
192.38997268676758,512.8638247764757,1
169.84830474853516,732.2195804085932,1
178.39521026611328,785.6341454544454,1
91.22801971435547,2673.023545645119,1
158.77529525756836,2506.4679442106135,1
107.18063354492188,2478.693361817859,1
101.7230224609375,3649.539669856429,1
85.9308853149414,3032.806616898102,1
115.09780502319336,3909.1977973061003,1
95.5296516418457,2869.641286917831,1
72.57672500610352,2677.3382523725595,1
136.9212760925293,1789.6694121350156,1
115.57308959960938,3385.270262158476,1
105.6861572265625,4088.7738247960806,1
79.67838287353516,5440.829652633925,1
121.2356185913086,3577.8058654101915,1
98.60560607910156,4868.0835128834005,1
93.09967422485352,3289.6701912390854,1
84.57526779174805,2908.9893375061074,1
139.96550750732422,3395.2575077777146,1
84.57526779174805,2908.9893375061074,1
129.41142654418945,2661.47515645191,1
149.346435546875,1630.0604938864708,1
108.62401962280273,3230.3607482835505,1
131.08791732788086,2060.6886626027845,1
113.82468795776367,4829.20069192686,1
120.31453323364258,3531.888423123499,1
106.93518829345703,2893.1381944622262,1
95.88814926147461,6424.072339723565,1
123.34107208251953,4340.11764810601,1
124.0928840637207,4116.835950340013,1
76.20292282104492,4560.337076265467,1
117.03531646728516,6067.698909912666,1
152.16182708740234,1726.3099860050133,1
114.15181732177734,6410.342567345535,1
100.36986541748047,6119.463358264358,1
126.36934280395508,2661.5616869368673,1
131.9259910583496,3748.5793195820734,1
132.1770477294922,2535.128856127849,1
153.59841537475586,6377.633411337836,1
129.82255172729492,4481.5042443798,1
126.48101425170898,3922.3098812405806,1
131.1044692993164,5307.361461653782,1
106.13238525390625,6452.84816628322,1
121.53612899780273,2077.0123741999123,1
118.36340713500977,5223.725788190013,1
110.90957641601562,5519.933596036397,1
130.26779556274414,3291.4257640216815,1
124.46800231933594,4304.430387891596,1
132.98965454101562,4808.49922158476,1
133.5285415649414,5026.249803360028,1
127.80035400390625,4820.272122677416,1
132.32313919067383,4041.0745399562725,1
101.01382064819336,6100.023311339532,1
117.1777572631836,4320.606791942788,1
143.80733108520508,2270.4372858853167,1
136.73459243774414,2700.1527453188173,1
130.67148971557617,5269.603251189559,1
143.4892463684082,3536.2272479458334,1
