mean_intensity,variance,edge_density,label
55.998240247546384,2006.6086468542571,0.011556495140012519,0
50.23544661100023,2244.9532632670744,0.007871644364658502,0
29.373162003519504,1376.5399437037102,0.012530854720034014,0
40.11289579667182,1412.9150574468192,0.01586139292083476,0
54.01077110226642,1832.6831639729628,0.020591465791120925,0
50.329705566250546,2022.0407964304165,0.016416482620968217,0
40.92007298839036,1125.2223853969947,0.013440256994720743,0
41.64403987197505,2268.180534536281,0.016676311842307282,0
67.37107746453921,1007.3860522682252,0.010765197056843548,0
65.64112269844456,2192.010871194107,0.007936601669993269,0
64.41099668127222,1825.9359051031645,0.01380637998842579,0
67.67860306362273,2039.7909889474602,0.02533334908055887,0
33.46595646679501,1450.9152321280665,0.013629223701149154,0
39.90849877762162,2067.281343013306,0.016009023160231957,0
30.407973213969363,1425.8854587436458,0.012997366276529154,0
51.861859432391256,2090.6633881594753,0.02473101770381831,0
46.234070697169045,1985.8696242261558,0.019823788546255508,0
55.59654427135619,1636.3238717961735,0.017402652620141488,0
36.84854318479763,1872.98456044929,0.010245538614165417,0
42.2025132571955,2181.5919559846798,0.016156653399629153,0
51.514709877053534,1494.6946584881262,0.015619279328223358,0
51.934812391491775,425.3272040839818,0.012389129690212705,0
46.99886619976143,423.9391160037694,0.011786798313472145,0
52.819312397396985,1789.4722001673272,0.0171546338179542,0
49.925322719703324,1959.1588952009147,0.026691547283013074,0
60.77623389354088,2031.6817318262915,0.013617413281997379,0
61.71281194269584,2134.6156191801742,0.014881128131237377,0
65.86132205831986,2044.3155111385104,0.010753386637691771,0
64.73815710219556,2566.264167330423,0.018985248786479433,0
70.72698444567797,3059.8388035565727,0.017550282859538684,0
56.68606134331707,378.62051398468645,0.012442276576395695,0
44.79813631585785,1001.0056541898721,0.013587887234117938,0
23.565317523118896,1120.3927733396129,0.007912980831689717,0
35.207243330065786,866.4850881372097,0.01737312657226205,0
45.12717459342632,1604.150081893186,0.01747942034462803,0
48.978440079838435,1970.7170358489411,0.01932775094188093,0
72.83712841468744,1795.6254847516002,0.026762409797923728,0
69.00767677244865,2397.9025405404204,0.01945176034297457,0
73.9159747729447,2411.8961120398026,0.028451299736627654,0
38.13963458563144,350.04635707968583,0.01259581202536878,0
45.0530464976202,400.8962955634862,0.019918271899469712,0
43.50927708424372,1848.7458570567296,0.011172656517579808,0
48.38224421584722,2015.4298126389685,0.018997059205631207,0
37.01945766555255,1903.9610544755112,0.013233574659564668,0
48.57258093089724,1737.3356604255198,0.01489884375996504,0
35.159381606453216,1961.0465229561582,0.014178408191706723,0
23.889277320452102,870.7512722759768,0.01194033376244523,0
57.60027045859857,658.0821232040072,0.018512832020408404,0
34.84021093408605,796.4399337888144,0.013546550767086723,0
60.50432261340955,1628.7609118579383,0.012672579749855322,0
57.8393664891167,1920.0615939769048,0.01981197812710373,0
44.3774728065099,1183.6929478998845,0.016534586812485975,0
40.724333006578405,1173.7315569286598,0.01863093621192616,0
40.59016664501423,1139.8360875949102,0.02093396794652242,0
48.53512418655738,1068.3960540287605,0.019693873935585974,0
75.83196726151812,2836.758533786222,0.01432603843110392,0
86.1716053902753,3043.364310964548,0.02538649596674186,0
34.40963848306976,1687.4523791384768,0.009873510410884483,0
54.998683138264575,2579.2008049175033,0.017190065075409527,0
27.38869270470409,827.1369504835834,0.011172656517579808,0
76.33016617259747,2001.0940881714155,0.025782145008326346,0
73.70010393168853,1811.73018375932,0.0316342076980312,0
48.45796671823883,1968.8360259539897,0.010493557416352706,0
47.73455492435426,1767.1459943688199,0.015282682382397751,0
59.805133989205274,1780.1061556879556,0.013930389389519434,0
60.678455433383334,2521.8735374378657,0.013747327892666911,0
65.00281087975813,1378.4814202148386,0.02173707644884317,0
72.09238700381476,1531.74426666347,0.02930755512513139,0
96.58580860034722,5221.746150483805,0.012908788132890836,0
24.38664359698126,1329.7514350278584,0.011178561727155697,0
35.314139433808506,1455.4762771464827,0.015737383519741115,0
60.96727923374001,2056.6857111303407,0.017768775613846537,0
102.75650458834784,6582.483197967402,0.014757118730143733,0
93.95440587686457,5838.415071085586,0.029295744705979614,0
38.36223736580411,1179.7100284365774,0.021282375311499804,0
45.98109151893801,777.3528212436588,0.018477400762953077,0
56.29037096526556,732.8164889920749,0.025209339679465224,0
42.912360784684246,345.9848492778254,0.017243211961592515,0
41.0499108313354,2188.946523329437,0.02140638471259345,0
30.87377024010582,892.7702974610701,0.014072114419340743,0
35.33812639510576,1413.8232465705064,0.010694334541932892,0
39.638931865691916,1868.8172624038675,0.022516564112860366,0
28.19448217217229,809.3478341116892,0.012406845318940369,0
57.943912319448216,1380.7431191270339,0.014444142622621677,0
65.47875305594596,2120.998411814525,0.015512985555857377,0
46.915354725939224,1180.6601829117506,0.016416482620968217,0
39.671180215185835,1263.0699255230375,0.017142823398802423,0
44.21658537161484,1779.1457364287965,0.016522776393334198,0
41.84290370965265,1524.9811491974103,0.022640573513954012,0
41.305340671540435,1078.0700756451247,0.023337388243908776,0
44.53520095428187,1129.0910445554648,0.01657592327951719,0
48.46369477152744,1903.262972537559,0.023939719620649336,0
74.7647423557062,2813.35514267405,0.012300551546574388,0
64.93460570915661,3427.487674786073,0.01605626483683906,0
61.86868585466098,3262.510357544791,0.010257349033317192,0
78.60220736733946,2463.733004776642,0.019581674953644105,0
87.43919996220666,850.5702749631566,0.029839023986961297,0
76.43201922736237,1291.9859273266254,0.026986807761807466,0
33.747835740690434,1444.8663655903376,0.0037202820328093443,0
33.869813749689975,1480.1622510300203,0.004499769696826541,0
40.74067272147489,1378.7992384793113,0.017573903697842237,0
38.53282706003236,1090.016268937259,0.018040415254337378,0
39.9951990646148,1219.0920805047747,0.012861546456283733,0
43.828311936790634,503.4232520062963,0.009471956159724109,0
42.513505214300054,534.9218304589228,0.011243519032490464,0
55.36333573478523,1427.0849563540653,0.01954033848661289,0
47.32436725679394,1546.5355660790087,0.018560073697015508,0
46.00892867687874,1919.5130475596168,0.013044607953136257,0
33.68463228259971,2219.047269945154,0.01421383944916205,0
42.07077393676702,1685.954109283981,0.009708164542759622,0
54.07980300220855,2396.9909859469485,0.01659954411782074,0
58.09283579974253,1191.5247695692283,0.020178101120808777,0
39.06891379575061,513.0305522315999,0.014568152023715322,0
43.54673382858358,1409.896940206686,0.027240731773570646,0
38.8731383826812,1057.3766084720573,0.017810112080877752,0
58.199672851389494,2448.1261439092245,0.011621452445347286,0
61.63722526012448,3483.1049867097663,0.019687968726010086,0
38.75743761146083,1388.9934482132512,0.02297717045977962,0
37.36879214843335,1023.8364386433726,0.02388066752489046,0
61.90507966127718,1362.531682928484,0.01954033848661289,0
58.06480967509537,1403.34770886027,0.015123241723848779,0
101.2449067567408,5419.916016003576,0.008651132028675698,0
48.43257431706251,1864.5940028672874,0.02486683752406373,0
39.724297575320946,1159.81908803012,0.017597524536145787,0
29.65527748579797,1123.7743765782322,0.011190372146307472,0
52.52245160680753,2600.488125444313,0.013080039210591584,0
38.20561349222284,1000.3427722822119,0.009672733285304295,0
42.01142067531977,1211.870828928523,0.01734360052438261,0
89.03278572356533,4636.933341838781,0.012914693342466725,0
40.39737336278065,1437.354017028686,0.01405439879061308,0
48.185913713077674,2676.9049490296043,0.013936294599095322,0
43.60174085578297,2263.9846382279397,0.02058556058154504,0
33.4587816371603,2124.955638859983,0.015896824178290088,0
91.36914055579832,4552.866351257907,0.007948412089145044,0
99.12205477672403,6288.696095769626,0.009040875860684295,0
40.42143118659281,1209.4467417530063,0.011946238972021118,0
37.782127292697616,1942.8172017955615,0.01182813478050336,0
20.067467019404518,1382.6052850994042,0.017520756811659245,0
48.13945152413459,1299.0474888229596,0.022138630700003544,0
40.48149897839874,399.71282692007486,0.009058591489411958,0
41.87178608968832,1251.744093134481,0.026597063929798867,0
42.1832150323015,1116.418913030482,0.02743560368957494,0
46.25206977595635,1638.788984124101,0.017703818308511768,0
40.93182435544637,1236.4010695054014,0.01212930046887364,0
36.52982130835824,813.861291955881,0.01564290016652691,0
31.505869778318434,2534.569472815015,0.010464031368473268,0
83.16050950148221,1288.6759114173697,0.017550282859538684,0
80.27443870982981,2278.5009255553814,0.009755406219366726,0
90.85340907748817,1494.9464458134398,0.028770181053725596,0
40.5862810171133,768.7012958867792,0.014922464598268593,0
41.07086842012023,1070.9635324260378,0.018075846511792705,0
32.183947278288905,2275.95223891463,0.011402959691039435,0
55.09671552243389,4377.455645930564,0.010918732505816632,0
61.86707373244676,2179.969067506687,0.015353544897308405,0
84.46640526272277,2723.978058482477,0.021695739981811953,0
86.21230409467232,1390.4491339607912,0.027400172432119615,0
78.86438095688015,586.2448617180363,0.017420368248869153,0
46.492092924377886,1282.1396990257924,0.019888745851590273,0
35.978227492293705,534.5759393698202,0.014060304000188966,0
33.824125143201336,780.0503768653965,0.01613893777090149,0
31.822176424041288,1216.1760118497311,0.010652998074901679,0
34.068996468684674,1429.527464215965,0.01042860011101794,0
53.924472369524395,2473.6047761429904,0.011674599331530276,0
63.57501978245208,2675.3936557303196,0.017692007889359995,0
48.07010664808494,1358.5898577663777,0.01523544070579065,0
31.665375394172738,1246.9696363695134,0.012282835917846725,0
47.654497998133955,1485.8146907965822,0.014225649868313827,0
92.42020290300103,5977.035934392106,0.004806840594772708,0
93.01558384807076,5774.171616457967,0.015129146933424667,0
35.82059973308453,1015.8874810731604,0.012519044300882238,0
50.341480554144866,2144.5619409478777,0.01688299417746336,0
37.608992453142164,1156.4892573980012,0.013239479869140557,0
37.66468448465236,1014.7800001127423,0.01610941172302205,0
86.14540397538708,2288.8774002782175,0.019357276989760367,0
32.87338049627381,1220.4862764382206,0.009779027057670277,0
53.12356060516588,2236.678713006209,0.017195970284985415,0
93.85765492317323,4545.213849912739,0.006436678437717755,0
86.87224669603525,4286.6474246496555,0.008160999633877007,0
63.83565211229347,1531.2321398940442,0.015554322022888593,0
68.36341250250972,2229.6711284334842,0.014119356095947845,0
66.74380248255011,2602.0529335351266,0.01747942034462803,0
34.53890352068595,1474.1277131698328,0.016499155555030648,0
31.159576478369218,1252.3541163138798,0.01270801100731065,0
54.610657722242564,3327.4281978773306,0.017195970284985415,0
58.070803462814894,2286.6420324933024,0.017443989087172703,0
29.499852369760603,1041.672222462881,0.011591926397467846,0
43.30754331471224,1458.7045336902238,0.014981516694027471,0
38.860902788439965,1099.375740012411,0.022250829681945413,0
54.18276623637373,1915.6997400821076,0.015601563699495695,0
44.70685358623378,2203.330795819867,0.013139091306350463,0
38.445737029207166,1167.0314090867084,0.015707857471861677,0
38.94783337860661,2036.9078029081186,0.015329924059004855,0
44.10406750835587,1827.0290005922943,0.016758984776369713,0
37.719378535744234,875.6468778412744,0.012371414061485042,0
38.61447839283816,1641.3224966155854,0.015524795975009152,0
55.87528787896682,4064.65412717882,0.011574210768740182,0
38.69997992228744,678.3372889178805,0.012950124599922052,0
35.71053253179955,1406.6802068841532,0.020302110521902422,0
47.82818792738954,2378.6821115124862,0.02055012932408971,0
40.8077736178857,1415.7806252838009,0.01547755429840205,0
37.084131520827675,1970.1604349672425,0.010641187655749902,0
71.53546078350321,1465.0455915130033,0.013074134001015696,0
82.28975091826008,2829.853478709911,0.030429544944550083,0
44.31286981374969,2487.545177992039,0.012643053701975883,0
47.91236668989382,2042.2435043974801,0.01586139292083476,0
61.944691807112235,1944.1385361190103,0.019906461480317935,0
28.437930342147844,1759.214471813409,0.014036683161885416,0
28.77800545641365,1303.4843781172003,0.016050359627263172,0
35.200074405640656,690.9009594729158,0.017615240164873452,0
28.082578450709217,948.4427089732333,0.021087503395495505,0
67.38193714494928,1782.8060910426175,0.023142516327904476,0
51.07343128107617,1807.3335137297292,0.020325731360205972,0
45.378027896210035,951.368875802791,0.015064189628089902,0
42.06117206599662,756.1293318761342,0.015619279328223358,0
51.24746961769673,934.7270393093928,0.01913287902587663,0
41.46896812367871,1157.3961830348637,0.01717825465625775,0
50.02423498009944,2935.718454604538,0.019575769744068217,0
53.69537385881825,1911.4956806691844,0.021855180640360926,0
39.488177770429076,660.2936060274261,0.027577328719396253,0
44.41311665150996,1391.6532176618541,0.013883147712912332,0
31.873888344297338,2451.68022557594,0.012666674540279435,0
38.11888958439135,1673.9762456803242,0.028776086263301484,0
46.64611850574577,1933.3618236686343,0.01915649986418018,0
49.304348596331685,2952.532337976955,0.010924637715392519,0
62.09510340021967,4200.577632009421,0.017940026691547283,0
32.29947679843158,1051.1883545348721,0.01177498789432037,0
45.18081751721368,2149.9103669947376,0.013481593461751958,0
36.80846452740608,1086.4977651554043,0.02277639333419943,0
36.479591595705735,879.2707005264775,0.02088672626991532,0
86.1037663426675,1795.9909804881643,0.028740655005846157,0
43.70316873545842,2728.626327075721,0.005840252270553082,0
34.413051694204626,2503.2538488570203,0.02093396794652242,0
45.12302913630405,1369.6925677680329,0.016392861782664667,0
42.12360784684248,2396.831150219968,0.011786798313472145,0
65.32483967356002,3806.08426671704,0.024855027104911952,0
45.117206599662225,1744.3356148115054,0.023455492435426533,0
60.74703853739769,2100.737046272198,0.016953856692374012,0
34.274019439949925,2121.886936943747,0.01470987705353663,0
73.90738269301177,2633.713688217673,0.01580234082507588,0
75.20645203198262,2432.83583062979,0.02656753788191943,0
45.96979485301933,1980.117705593847,0.015300398011125415,0
41.40903615169302,959.2605513864291,0.014751213520567845,0
29.79634113214678,1146.0903273432784,0.01026325424289308,0
54.29010523083464,1667.5436749319413,0.017904595434091956,0
60.76832681791877,1543.531545616094,0.011633262864499061,0
71.9250097435958,2269.8260366520644,0.02069185435391102,0
60.96000401554251,1075.8595511284693,0.019575769744068217,0
44.30646856656943,1213.9381777369595,0.015400786573915509,0
49.314918921472525,2021.9797255780418,0.025864817942388776,0
62.802771905374925,2433.6665315094165,0.031085023207473632,0
51.73179719148233,1870.4078537211258,0.021117029443374947,0
54.0393818426616,1163.5843816802171,0.031079117997897747,0
42.13871337293761,1749.4477307630104,0.04174983170152709,0
61.658200564538035,1527.6540214883255,0.012040722325235323,0
62.133623082283194,1554.6555041094007,0.021459531598776442,0
59.285971584131524,2235.71506332803,0.02566404081680859,0
56.11067543787129,1573.643359124986,0.022510658903284478,0
43.608815296854885,1367.6352609543103,0.0186604622598056,0
34.73518087656931,2338.7379928571163,0.013641034120300929,0
34.69625964025463,1312.6485030934805,0.025923870038147653,0
54.05916429474082,1724.2918840744235,0.02149496285623177,0
41.912236775283155,500.01811519265306,0.013286721545747658,0
61.06421915413778,1603.2677576543251,0.01638695657308878,0
42.31481853290973,2640.8753787859687,0.007883454783810277,0
36.85212764701019,1342.9788719184182,0.01547755429840205,0
28.325884895654948,563.0689829820623,0.015660615795254573,0
80.52334919866306,1497.0423827359336,0.017632955793601114,0
97.06727805269809,1223.552978594475,0.022138630700003544,0
71.15598611094708,1502.0765824596338,0.014520910347108219,0
73.4183486671942,1898.5049692753198,0.021181986748709712,0
41.40874089121423,586.8585890194566,0.014721687472688406,0
30.88657863967592,406.85800637722633,0.011267139870794014,0
52.651864274663104,1547.8207533066136,0.016286568010298687,0
51.37019758831241,1935.0400155495313,0.013233574659564668,0
48.556377035821,1843.6004728209127,0.01693614106364635,0
52.61515749193939,2900.9179637287248,0.013564266395814387,0
64.56953974796565,3587.441429768917,0.016930235854070462,0
106.66067484735034,5659.394005610414,0.03289201733769531,0
96.30583080393524,4300.23554122819,0.04221043804844634,0
73.3471790813856,5108.132835607512,0.022794108962927093,0
62.65750374980808,2536.9370892040074,0.017083771303043546,0
41.235859975670536,1412.551549625679,0.018111277769248032,0
45.20352304803298,5238.644509797628,0.006100081491892147,0
46.48012896977714,2415.1792268544314,0.017443989087172703,0
73.2116013747328,5764.313558880485,0.03157515560227232,0
65.01029278029077,4308.201869941798,0.018536452858711954,0
36.330113025711285,1477.6740443695994,0.010652998074901679,0
37.761695267565045,1871.0414794470514,0.012885167294587285,0
71.6110888025416,1803.3467521196555,0.020597371000696814,0
78.77299193348372,1986.3113897078517,0.029514237460287467,0
67.35741871479019,2001.523147682611,0.014963801065299808,0
67.00020077712558,2177.5008916463344,0.0216248774669013,0
53.31364339620413,1819.577059786098,0.037687047513316245,0
45.222738599992915,1627.1033265388787,0.020880821060339432,0
51.785298390239866,1284.633982584783,0.019109258187573076,0
34.80750788345478,2640.468332336202,0.011231708613338687,0
44.06234129749265,2268.203557669818,0.01687118375831158,0
31.675231188954896,986.787552347905,0.01454453118541177,0
37.74148764039636,1042.5518778828264,0.017857353757484852,0
45.46665918673454,1309.1593063609043,0.014509099927956444,0
36.708235405274536,1587.3897467545194,0.008444449693519623,0
49.66262947171995,1828.799250536481,0.0127316318456142,0
46.085194458551335,1257.387841761326,0.023048032974690272,0
42.92148433347899,800.4622247032513,0.018873049804537564,0
51.298154031486575,1468.0945081725163,0.012985555857377378,0
44.21102266419435,1929.0844923592197,0.02388066752489046,0
54.24516658596214,1393.069424117175,0.0139953466948542,0
49.31804868254774,1655.0272065760805,0.015058284418514013,0
43.0566959171381,1595.304972555536,0.012991461066953267,0
60.27523591312256,3154.5339757964666,0.0275064662044856,0
32.240129442193904,1442.1333713807717,0.01391267376079177,0
33.95550424584569,1536.6978169886531,0.01553660639416093,0
24.543161176790164,394.9594786583294,0.011172656517579808,0
32.33829764618346,796.9597241348599,0.014520910347108219,0
60.87173294280214,1793.6763998963677,0.017414463039293265,0
77.21963836496558,3910.677084070421,0.016457819087999433,0
45.1393511355718,1375.1998416925674,0.016428293040119994,0
38.40652643762327,684.0279310919981,0.014816170825902612,0
40.740040864050265,1472.1588860348716,0.013487498671327846,0
38.84060067791806,924.0496647854582,0.011450201367646538,0
33.202046745639,1146.3778387558784,0.018489211182104854,0
44.51756209327869,954.363555823922,0.015359450106884293,0
42.48562671989229,1036.6170502027628,0.017816017290453637,0
38.61695267565046,2327.170549847402,0.011284855499521677,0
46.88305322955912,1786.0105348121447,0.021365048245562235,0
64.26559270588513,918.5920722706718,0.01962891663025121,0
62.97317853810632,970.6899657315968,0.023095274651297376,0
43.00158850137591,1473.0036528013907,0.009548723884210651,0
45.3686563286131,1428.2401185415374,0.01566652100483046,0
40.94498116238145,794.5520449120118,0.01385952687460878,0
41.16831618854153,1547.9199577404188,0.01838882261931476,0
30.812645415785806,1113.1943806091022,0.016156653399629153,0
23.02447118848248,1405.8470349434565,0.013026892324408594,0
86.74240294788062,1841.7605856869084,0.01489884375996504,0
28.341368355162924,1236.6315041639093,0.006235901312137568,0
42.63455610539618,1126.6296813819515,0.008078326699814576,0
37.646496439158625,962.366189228528,0.014113450886371958,0
33.671056205784744,911.9189008922006,0.017857353757484852,0
41.70387145539795,1281.629182611956,0.007724014125261305,0
41.26364989193466,1046.9572688599094,0.009076307118139624,0
42.34455126312433,1043.6030959091686,0.01391267376079177,0
54.87120147394031,2556.125732395673,0.01882580812793046,0
35.854176754733025,1069.6690309597227,0.012200162983784294,0
31.56604386389673,969.9277371557332,0.017638861003177003,0
40.42331494844752,1003.5090743461193,0.021630782676477188,0
85.17109754225177,5018.153515488248,0.0014644919748201864,0
72.82773913146177,3431.192072717955,0.007056725443185979,0
72.25995913594973,3853.6342199744727,0.006029218976981493,0
32.083552810289234,1260.6816195113274,0.010965974182423734,0
49.651722549633284,1828.3679848621857,0.016333809686905787,0
56.5781731643656,1581.4861915156905,0.013162712144654014,0
71.3390239869613,1368.8437439848624,0.023042127765114384,0
44.79869140555798,1733.2463617414196,0.00872789975316224,0
41.66316094058178,1052.6476678154959,0.009430619692692894,0
66.36617023538166,2347.173509915109,0.015335829268580741,0
70.97996952911859,2368.4109202480354,0.02330195698645345,0
49.94214075657545,1682.054759570177,0.011916712924141678,0
32.77892076389791,1008.5648524025867,0.012017101486931771,0
51.72641164034911,2785.388094219375,0.011095888793093266,0
42.437912626519115,1094.9288464371227,0.012808399570100742,0
132.3193773547023,1975.251956367282,0.011898997295414014,0
44.32832374720979,1393.244715002651,0.019670253097282424,0
39.85684000425175,1071.484441970823,0.015820056453803546,0
45.82434954116522,1762.4822801024081,0.016723553518914386,0
55.09390464267577,1451.3651942717822,0.016995193159405227,0
44.85216307826765,1570.0601026482764,0.01034592717695551,0
51.86523721226866,1124.5129122038315,0.017532567230811022,0
37.460346517697914,1236.7163564081345,0.014786644778023172,0
41.996415537787435,751.9626130802249,0.01660544932739663,0
43.105573336797725,538.2667652436178,0.021010735671008963,0
39.2495600618866,1233.786162571746,0.012406845318940369,0
37.74220217075504,959.6025769033464,0.016971572321101677,0
30.984209469594077,1373.8207873777424,0.012973745438225603,0
36.20072988390358,1589.3127445629932,0.014946085436572144,0
47.599325625066434,609.47426416947,0.019268698846122048,0
49.58338155921154,607.8088020242112,0.019558054115340555,0
34.153801183404,1186.242002859174,0.010971879391999622,0
38.12775330396476,1496.9825452930872,0.02650848578616055,0
34.66858782818202,949.8725802582542,0.018873049804537564,0
47.59106423686977,1040.3946758536172,0.012743442264765977,0
51.009412904063964,1528.2514969460085,0.01646962950715121,0
40.04740111726565,828.574107493898,0.015347639687732518,0
33.99705330042163,960.9588497218465,0.014349659269407471,0
45.14519729305193,1167.303668841507,0.018819902918354572,0
34.65256108939306,601.1700114812365,0.020674138725183356,0
38.82733757721061,2063.460042537705,0.018093562140520367,0
15.384559058000969,797.8380481216994,0.008680658076555136,0
37.43147004287182,1413.6872613400546,0.021666213933932515,0
33.60962431056678,1218.4694194842314,0.02003047088141158,0
37.86723907831489,998.3364390934241,0.011893092085838126,0
38.62240908929858,941.210804655596,0.012353698432757378,0
41.548664832114895,587.4791986224241,0.017030624416860554,0
90.06933897084008,5230.0800735895655,0.018123088188399805,0
88.06012093869211,5093.390009027431,0.02614826800203139,0
61.122166975705966,2786.5088673194277,0.015158672981304107,0
66.98855570384193,2601.5013512356886,0.024229074889867842,0
33.62834973013192,539.8158390630534,0.011763177475168593,0
59.99608484605119,1179.6460323148008,0.011084078373941491,0
68.8290323723589,1301.4226839487224,0.019640727049402982,0
50.783385102337284,1993.6750725296965,0.013900863341639995,0
57.66284796447426,1570.5084187129223,0.02014266986335345,0
115.09313106022132,5320.792905658662,0.023059843393842046,0
43.881198993752285,1149.5170481118464,0.02033754177935775,0
56.502875837063456,1305.1344267781608,0.02368579560888616,0
81.35028522162251,1788.5633911328778,0.017296358847775507,0
91.42154338557475,1689.607865298749,0.02744150889915083,0
46.99038041360088,1813.3504111779346,0.013304437174475322,0
39.87182152094578,1700.9883534972637,0.015412596993067284,0
111.29875045765374,3578.731093973125,0.024317653033506158,0
32.92604315527158,1138.8667062186385,0.017615240164873452,0
38.60918141984859,814.2390006302536,0.021063882557191955,0
58.15863164483707,783.3772465078051,0.022516564112860366,0
96.97097589493451,2789.1380776565975,0.02417592800368485,0
52.47482018636841,1699.3237361863842,0.03199442548216036,0
59.147701101912105,1028.7983117008123,0.02043793034214784,0
52.86128072185282,1561.7465976865576,0.02376846854294859,0
56.98011125414841,1716.7733994797743,0.02039659387511663,0
54.82084775188672,719.9544524045821,0.02598882734348242,0
49.85536960706735,884.0841239173762,0.021087503395495505,0
64.16949723045671,2132.317723429475,0.03629341805340672,0
42.496273812757615,643.3995768845052,0.031043686740442417,0
91.7957742320275,4023.712741411112,0.006796896221846913,0
58.443097400526746,3214.01498261832,0.0068736639463334555,0
36.174504848177065,989.2279423133747,0.02049698243790672,0
41.76745875211111,1560.1531560876767,0.011420675319767098,0
55.50647801490475,2525.520629221443,0.017638861003177003,0
41.36068429568565,1117.6641634320122,0.014349659269407471,0
43.25970521193797,1359.998957284573,0.014426426993894013,0
95.14593544424892,5576.318529941575,0.013658749749028592,0
55.20048777031097,1981.7246651138526,0.01188128166668635,0
52.02178431812545,1239.642466946478,0.010245538614165417,0
43.225980560050075,351.3719347588195,0.01369418100648392,0
45.95604161991709,834.1322694536422,0.01678851082424915,0
29.546462188943085,1258.6108935497243,0.014509099927956444,0
90.87787436076107,5144.718022225171,0.007635435981622988,0
77.45257526189604,3353.665190159135,0.005243826103388409,0
31.073017916405853,2365.6867648513867,0.014839791664206162,0
21.438154740111727,1701.6495009778619,0.00916488526177794,0
34.774550908811754,1671.6227209115077,0.008739710172314015,0
31.79407353166964,850.6845255884326,0.006666981611177381,0
59.52753008704279,1413.2414117864093,0.010576230350415137,0
47.114200847988094,1310.2443603465226,0.014119356095947845,0
42.114431151161554,721.5800601927034,0.013534740347934948,0
44.07748225484522,1375.4618249184143,0.015820056453803546,0
48.36059571754202,1704.0317026083544,0.013877242503336443,0
36.138282292638564,2016.717180873931,0.006950431670819998,0
41.03736226098664,1003.9771504350647,0.018754945613019807,0
62.29523685795609,2775.428974135475,0.012335982804029715,0
73.05468224067272,2754.29114834153,0.014509099927956444,0
56.52753008704279,2465.693550062797,0.00919441130965738,0
55.84159275312681,1878.548734074256,0.008668847657403361,0
35.781152933117596,895.2849590042714,0.013646939329876817,0
37.01706015046474,1528.554320329424,0.014686256215233078,0
46.26327786373138,1810.413919876483,0.011751367056016818,0
40.46348218398271,1680.6235527738293,0.011680504541106165,0
31.24683776027211,651.5831405181266,0.011739556636865042,0
35.17479420344628,583.1062470714767,0.011645073283650836,0
65.10145740572332,2094.2875120189456,0.009477861369299996,0
67.59898312291104,1761.4487271019227,0.015418502202643172,0
59.20736733946688,2735.230480852401,0.01597949711235252,0
49.879143980819876,2275.6456907365655,0.01674126914764205,0
29.990096963541237,1476.305443378535,0.006826422269726353,0
36.88816123584226,1493.867468706202,0.01602673878895962,0
35.959407589375346,1289.9499295376772,0.010664808494053454,0
37.97030270104286,963.9280488731889,0.011704125379409715,0
41.065931664914785,1871.6573022224918,0.02151858369453532,0
43.24648344769756,876.3666649791139,0.019670253097282424,0
45.449439595611246,1752.9163739758453,0.014993327113179246,0
38.000649573053344,1733.1775810404206,0.015270871963245976,0
34.15691322885049,884.5571122443513,0.010086097955616444,0
45.692303149838786,1483.0264739280606,0.017520756811659245,0
40.28394609724699,1831.1732159526873,0.012684390169007098,0
34.923196844256005,825.9672561925357,0.01523544070579065,0
56.85837535874148,3259.2781142081035,0.005586328258789904,0
59.243672567939434,2199.1678797649524,0.024819595847456626,0
43.09386330620874,1599.8853506085188,0.008958202926621866,0
50.40943180073461,1553.4391022636312,0.009867605201308595,0
44.97524536145788,1198.210746469011,0.01257219118706523,0
39.73304909591241,1460.7838706134912,0.012956029809497938,0
45.81983205583966,1979.1733833072929,0.023945624830225224,0
39.583180782085954,1176.294692489185,0.02396334045895289,0
45.036730403562025,1922.5020581833799,0.011544684720860744,0
47.234867900461786,2971.2581615842205,0.01766838705105644,0
50.25380590757166,1646.2476846977866,0.009708164542759622,0
47.275879580966325,1432.2558459079053,0.010027045859857567,0
53.78196194682949,1512.3676605978599,0.018819902918354572,0
47.892938550389154,1673.13776249199,0.018672272678957377,0
69.12191895690378,1950.8341513695116,0.011225803403762799,0
28.7909732966423,927.0338019025476,0.012654864121127658,0
41.67964828571766,1318.0410780541854,0.015790530405924107,0
37.76806698869743,726.380948607245,0.017627050584025226,0
32.26680327384819,637.452873836876,0.014556341604563545,0
76.55140484935811,4061.9724346044472,0.0027459224527878493,0
70.50929479987245,4897.986635742963,0.008668847657403361,0
59.21742391137462,3287.177166143114,0.010121529213071773,0
57.672154574765855,3073.878155907465,0.023112990280025038,0
60.24569805482397,3663.6371499157485,0.011208087775035135,0
55.29608720813501,3515.4952592232526,0.021441815970048777,0
33.1840949085283,1598.681188607827,0.006354005503655325,0
48.10234909236929,1040.1171716734837,0.019174215492907844,0
54.692592505108,975.130081657465,0.024299937404778496,0
50.335232842413575,770.7396284841859,0.030972824225531763,0
114.92854105892218,4297.3064111404965,0.018400633038466535,0
50.42781471814435,3262.534616971067,0.023473208064154198,0
34.00892867687874,1552.7926001809387,0.009625491608697193,0
50.16796778117656,848.7367831042045,0.019363182199336255,0
36.99779145161862,1287.4862182683735,0.014639014538625976,0
